 110000 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
011   0  :0.0, 0.0, 0.0, 1.992619926199262, 0.0, 0.0, 0.0, 0.0, 0.0
 11  0 0 :0.0, 0.0, 0.0, -0.6222222222222225, -0.7157894736842108, 0.0, -0.7500000000000001, 0.0, -0.9155555555555559
 1011 0 0:-0.26666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6666666666666667, 0.0
 0 10 0 1:0.7644444444444446, 0.0, 0.0, 0.0, 0.0, 0.5800000000000001, 0.0, 1.4560552645841611, 0.0
01010011 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8461538461538463
11 1 0 00:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.975609756097561, 0.0, 0.0
  001011 :-0.6400000000000001, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.975609756097561
 1100  01:0.0, 0.0, 0.0, 0.0, 0.0, 1.9591836734693875, -0.4, 0.0, 0.0
    1 0  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 00 01101:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 00 0111 :1.7777777777777777, 0.0, 0.0, -0.4, 0.0, 0.0, 0.0, 0.0, 0.0
1 010 10 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
011   0 0:0.0, 0.0, 0.0, 0.4, 0.6095238095238096, 0.0, 0.0, 0.0, 0.0
 11  0 00:-1.5, 0.0, 0.0, 0.9783063719905826, 1.0000044674967277, 0.0, 0.0, 0.0, 0.0
0  01 10 :0.0, 0.0, -1.3333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  0010 1 :1.0740668481844953, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0905067971359317, 0.0, 0.0
1 10 0100:0.0, -1.8333333333333333, 0.0, 0.0, -1.7777777777777777, 0.0, 0.0, 0.0, 0.0
 00 01110:0.0, 0.0, 0.0, 0.9263492063492066, 0.0, 0.0, 0.0, 0.0, 0.0
100 1 010:0.0, 0.0, 0.0, 1.4455303583473562, 0.0, 0.0, 0.0, 0.0, 0.0
  1 0010 :1.5053540831672128, 1.5493993707465348, 0.0, 1.0496649029982363, 0.0, 0.0, 0.0, 0.0, 1.5779344661374126
 0 101100:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1    0010:0.0, 0.9431785991785991, 0.0, 1.2165687687072793, 1.3599045395958462, 0.0, 0.0, 0.0, 0.0
 11  0100:-0.4000000000000001, 0.0, 0.0, -0.9595238095238097, -0.7333333333333335, 0.0, 0.0, 0.0, 0.0
11  010 0:0.0, 0.0, 1.9839999999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 10 010 :0.0, -0.4, 0.0, 0.0, 1.7777777777777777, 0.0, 0.0, 0.0, -0.5333333333333334
1 01000 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0101 10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
00 1 011 :0.0, 0.0, 1.9743589743589745, 0.0, -0.4, 0.0, 0.0, 0.0, 0.0
1000  1 1:0.0, 0.0, 0.0, 0.0, -0.7111111111111112, -1.1120987654320988, 0.0, -0.7111111111111112, 0.0
  110   0:0.0, 0.07589743589743589, 0.0, 0.0, 0.0, 0.0, 0.14222222222222225, 0.0, 0.0
0 0011101:0.0, 1.993399339933994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 01 1   0:-0.6545454545454547, 0.0, 0.0, -0.8615384615384618, 0.0, -0.658823529411765, 0.0, 0.0, 0.0
11101000 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
100 1 01 :0.0, 0.0, 0.0, -0.7000000000000002, 0.0, -0.7111111111111112, 0.0, 0.0, 0.0
0001  101:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
00 1 0101:0.0, 0.0, 1.5737295823601583, 0.0, 1.5507276630056042, 0.0, 0.0, 0.0, 0.0
1    001 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 10 0 0 :0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.8835374149659867, 0.0, 1.2944783478498945
0 0101 1 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3333333333333335, 0.0, 0.0
 1100 100:-1.0, 0.0, 0.0, 0.0, 0.0, 1.4619985195214988, 0.0, 0.0, 0.0
1 010  10:0.0, -0.4, 0.0, 0.0, 0.0, 0.0, 1.6666666666666667, 0.0, 0.0
001100011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0 0 1 1:0.0, 0.0, 0.0, 1.3451877319136922, 0.0, 0.0, 0.0, -1.3333333333333335, 0.0
1    0001:0.0, 0.0, 0.0, 0.35727393015633313, -1.3333333333333335, 0.0, 0.0, 0.0, 0.0
1101 00  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23026455026455028, 1.6
 100  1  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 1001 :0.0, 0.0, 0.0, 1.986577181208053, 0.0, 0.0, 0.0, 0.0, -0.3555555555555556
  0010 11:-0.8952380952380954, -1.005714285714286, 0.0, 0.0, 0.0, 0.0, -0.7688888888888891, 0.0, 0.0
0 0101 01:0.0, 0.7333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
   0 1  0:0.0, 0.0, 0.6251345973637439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1101   00:0.0, 0.0, 0.0, 0.0, -0.26666666666666666, 1.6, 0.0, 0.0, 0.0
 1100 10 :0.0, 0.0, 0.0, 0.0, 0.0, 1.9863945578231286, 0.0, 0.0, 0.0
  1 00101:0.31455641992416195, 1.994444444444445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 010  01:0.0, 1.9130434782608694, 0.0, 0.0, 0.0, 0.0, 1.945945945945946, 0.0, 0.0
0 10 0011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 100  1 0:1.5318075642270688, 0.0, 0.0, 0.0, 0.8941993200930399, 0.0, 0.0, 1.3597161665318436, 0.0
0 1 10010:0.0, -1.3333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
   0 1   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 100     :0.09769404695534373, 0.0, 0.0, 0.0, 0.0, 0.02211556445338336, 0.0, 0.0, 0.0
 1100  0 :-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3649918442747877, 0.0, 1.376071086613192
 0010101 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  1 00 01:1.2503537402462135, 0.0, 0.0, 1.408943854486907, 0.0, 0.0, 1.2455990972984199, 0.0, 0.0
0001   1 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 010  0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.987666034155598, -1.0, 0.0, 0.4
1 10 0 01:0.0, 0.0, 0.0, 0.0, 1.976190476190476, 0.0, -0.7272727272727273, 0.0, 0.0
  1 00110:0.0, 0.16000000000000003, 0.0, 1.983870967741935, 0.0, 0.0, 0.0, 0.0, 0.0
1101 00 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 10001:0.0, 1.5673525292753803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10100   1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, 1.9903846153846148, 0.0
   0 11 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0101101:0.0, 1.8461538461538463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1 0 01 0:0.6222222222222223, 0.0, 0.0, 0.0, 0.6666666666666667, 0.0, 0.0, 1.4290268781443487, 0.0
1  100 10:0.0, 0.0, 1.7142857142857144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 01 01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 0   001:0.0, 0.822863654863655, 0.0, 1.3295421911359986, -1.0, 0.2666666666666667, 0.0, 0.0, 0.0
 0 01 01 :0.0, 0.0, 0.0, 0.0, 0.0, 1.5173050164309603, 0.0, 0.0, 0.0
  1 00 10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4823085037714123, 0.0, 0.0
10100    :0.0, 0.0, 0.0, 0.0, 0.0, 1.2063227751388672, 0.0, 0.4, 1.409455604000452
 10 1   0:-0.4800000000000001, 0.0, 0.0, -0.6400000000000001, 0.0, 1.7142857142857144, -0.4800000000000001, 0.0, 0.0
  01  01 :0.0, 0.03200000000000001, 0.0, 0.0, 1.6666666666666667, 0.0, 0.0, 0.0, 0.0
 1 0 01  :0.0, 0.0, 0.0, 0.0, 1.9942028985507252, 0.0, 0.0, 0.0, 0.0
1 10 0 10:0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
 1  0 010:1.5706686196381447, 0.0, 1.5123140016939678, 1.3874686903137523, 0.0, 1.5326902717780473, 0.0, 0.0, 0.0
1010 100 :0.0, 0.0, 0.0, 0.0, 1.2999311622163914, 0.0, 0.0, 0.0, -1.3333333333333335
101  01 0:0.0, 0.0, 0.0, -0.7750000000000002, -0.9435897435897439, 0.0, 0.0, -1.1761172161172162, 0.0
  1 00 1 :0.0, 0.0, 0.0, 1.9946666666666675, 0.0, 0.0, 0.0, 0.0, 0.0
  01  001:0.9017356227435278, 1.42898489733801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1  100 01:0.0, 1.990697674418604, -0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  01  010:0.0, 0.0, 0.0, 0.0, 1.1125274725274725, 1.3233887908188997, 0.0, 0.0, 0.0
 010  1 0:0.0, 0.0, 0.0, 0.0, -1.3333333333333335, 0.4628933135769919, 0.0, 0.3027018755668483, 0.0
010  0011:0.0, 0.0, 0.0, 1.1839509379509379, -1.0, 0.0, 0.0, 0.0, 0.0
  0  01  :0.7893772893772895, 1.5700676935607676, 0.0, 1.205211258877402, 1.4438321407184984, 0.0, 0.0, 1.5721776332415864, 0.0
 1  0 01 :0.0, 0.0, 1.9968404423380737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101  0  0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 0   010:0.0, 0.0, 0.0, 0.0, 1.3978168344779769, 0.0, 0.0, 0.0, 0.0
11 0  010:0.0, 0.0, -0.5333333333333333, 0.0, -0.6000000000000001, -0.5333333333333334, 0.0, 0.0, 0.0
