01 0 1  0:0.0, 0.0, 1.3873110881825956, 0.0, 1.1173898771867523, 0.0, 0.6638254238194204, 1.5153887431585105, 0.0
01 0 1  1:0.0, 0.0, 0.05262222222222224, 0.0, -0.26666666666666666, 0.0, 1.9966499162479072, -0.4, 0.0
0  1 100 :0.0, 0.9920788327239229, 0.15178252427848207, 0.0, -1.3333333333333335, 0.0, 0.0, 0.0, 0.0
1 1 0   0:0.0, -0.9541230489019416, 0.0, -0.5371807890773878, 0.0, -0.48437715750751387, -0.4677966101694917, -0.5417543859649124, 0.0
  1   00 :1.1433125328452443, 1.154567131634924, 0.0, 0.8565628879958348, 0.9350487870919855, 0.3337745551698837, 0.0, 0.0, 0.0
0101  010:0.0, 0.0, 0.0, 0.0, -1.3333333333333335, 1.160906651750226, 0.0, 0.0, 0.0
01 0 1   :0.0, 0.0, 1.215274455049383, 0.0, 1.1542354116660576, 0.0, 1.0133193008811958, 0.9343481372285882, 1.4300594823488797
 10 01001:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
111001 00:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0101  011:0.0, 0.0, 0.0, 0.0, 1.9893048128342237, -0.09999999999999998, 0.0, 0.0, 0.0
01101   0:0.0, 0.0, 0.0, 0.0, 0.0, 0.21606482731038648, 0.6500000000000002, -1.3333333333333335, 0.0
 0100011 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0     011:0.0, 1.309288559807658, 1.4304640640695487, 0.43859142273498736, 1.3884143598088392, 1.2686276047520888, 0.0, 0.0, 0.0
 1  10  0:-0.05872465126243617, 0.0, 1.4501347708894872, -0.06621999851391122, 0.0, 0.0, -0.4035164835164835, -0.7692307692307693, 0.0
 10 0101 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
010010  1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5, 0.0
0     01 :0.0, 1.3162304745109856, 0.8316722467381538, 0.0990269024095556, 1.3177815773610995, 0.9913892811101307, 0.0, 0.0, 0.9901895368241791
100 010 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  11 1000:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
011 001 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
011 001 1:0.0, 0.0, 0.0, 1.994609164420486, 0.0, 0.0, 0.0, 0.06139615705931491, 0.0
01 0 11 0:0.0, 0.0, 0.8883201201960779, 0.0, 0.7368421052631577, 0.0, 0.0, 0.8632600460897045, 0.0
  101   0:-0.8581196581196586, -0.8308539944903586, 0.0, 0.0, 0.0, -0.9538792919313642, -0.07496970083094197, -0.6313513513513512, 0.0
000 111 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1100 1   :0.0, 0.0, 0.0, 0.0, 0.35753305627441745, 0.0, 0.4300127121815083, 0.020904246508433408, 0.011370166789978478
  11 100 :-0.27999999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9701492537313434
011 001  :0.0, 0.0, 0.0, 1.9426988950460495, 0.0, 0.0, 0.0, 0.3787807080782123, 1.8519228350067685
01 0 11  :0.0, 0.0, 0.0, 0.0, 0.5403450767024159, 0.0, 0.0, 0.0, 0.5100943337855709
111001 0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01101    :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9930313588850177, -0.16842105263157897, -0.26666666666666666
00 0  1 1:0.0, 0.0, 0.0, 0.0, 0.1342031707284165, 0.04827277002475055, 0.0, -1.3333333333333335, 0.0
000 111  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1100 1  0:0.0, 0.0, 0.0, 0.0, 0.09508919332058303, 0.0, 0.01813046392309694, 0.17092112712807048, 0.0
11100 0  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1  101 0:-0.4, 0.0, 1.9908256880733939, 0.0, 0.0, 0.0, 0.0, -0.2266666666666667, 0.0
0  10 10 :0.0, 0.5511231836687929, 1.4428295813541512, 0.0, 0.0, 1.4804943958927208, 0.0, 0.0, 0.751351649171613
0011 110 :0.0, 0.0, 0.0, 0.0, 1.983870967741935, 0.0, 0.0, 0.0, 0.32
  0100111:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 100    1:0.0, 0.0, 0.0, 0.0, 0.3877950925606247, 0.10220633828889067, 0.020009887421958684, 0.0, 0.0
  1   010:0.534842875339551, 0.0, 0.0, 0.06443721679780037, 0.0, 0.08506740617208379, 0.0, 0.0, 0.0
11100 0 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0011001 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11548556430446195, 0.0
  0100110:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
111001100:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0100101  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5, 0.0
0011  0  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06365516605029611, 0.0
 1  10   :-0.6005289010206819, 0.0, -0.6722843340234643, -0.8820694710610204, 0.0, 0.0, -0.7409168187315253, 0.0, -0.5533995808113453
  1   01 :0.3386232406030624, 0.0, 0.0, 0.31384254686130897, 0.0, 0.0, 0.0, 0.0, 0.0
 10 01010:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  0100101:-1.3333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0011001  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05714971078270893, 0.022813739012386414
  010011 :-1.3333333333333335, 0.18513445821820157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3076923076923077
0100101 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5970370370370357, 0.0
0011 1 0 :0.0, 0.0, 0.0, 0.0, 1.3426573426573425, 0.0, -0.32788961038961056, 0.0, -1.3333333333333335
0  10 110:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0011  0 1:0.0, 0.0, 0.0, 0.0, -0.6514767932489455, -1.125, 0.0, -0.6745098039215688, 0.0
  1   001:-0.5449275362318843, -0.4884615384615386, 0.0, -0.6166666666666669, -0.52436974789916, -0.32876712328767116, 0.0, 0.0, 0.0
 000110 1:-1.3333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0201399048852526, 0.0
0  10 101:0.0, 0.0, 1.030472016289064, 0.0, 0.0, 1.0322565568252182, 0.0, 0.0, 0.0
0011 1100:0.0, 0.0, 0.0, 0.0, 1.9109792284866485, 0.0, 0.0, 0.0, 0.0
001   10 :0.0, 0.0, 0.0, 0.8501040806597441, -1.3333333333333335, 0.10446906793029026, 0.0, 0.0, 0.17955136256429688
0 111 010:0.0, -1.3031312634468848, 0.0, 0.0, 0.0, -1.3079165396508659, 0.0, 0.0, 0.0
0  10 11 :0.0, 0.0, -0.26666666666666666, 0.0, 0.0, 0.16212341373631717, 0.0, 0.0, 1.9964726631393312
001010011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0  10  01:0.0, 0.10927165060637448, 1.2600882894537289, 0.0, 0.0, 1.1860313099707975, 0.7807166693672167, 0.0, 0.0
  110 10 :0.0818344144583467, 1.999220880405143, 0.0, 0.0, 0.0, -0.1450214165776857, 0.0, 0.0, -0.5333333333333334
0011 1 01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1000  1  :0.0, 0.0, 0.0, 0.0, 0.0014773367917008673, 0.016891395520860653, 0.0, 0.0, 0.0
001   101:0.0, 0.0, 0.0, 0.2749072717911131, -0.3934426229508196, -1.6666666666666667, 0.0, 0.0, 0.0
11000  11:0.0, 0.0, 0.0, 0.0, 0.0, 1.7142857142857144, 0.0, 0.0, 0.0
0 111 00 :0.0, 0.24553507867793584, 0.0, 0.0, 0.0, -0.5714285714285714, 0.0, 0.0, 1.5267175572519087
0  10  1 :0.0, 1.1945611080121632, 1.3899389687432924, 0.0, 0.0, 1.1227667342247645, 1.152789250796162, 0.0, 0.5454545454545454
1 0 001  :0.0, 1.3651185087545603, 0.0, -1.3333333333333335, 0.0, 0.0, 0.0, 0.0, 0.4509301220966257
11000  10:0.0, 0.0, 0.0, 0.0, 0.0, 0.2412698412698413, 0.7781337401474704, 0.0, 0.0
0 111 001:0.0, -1.2582785820033853, 0.0, 0.0, 0.0, -0.7911361092993158, 0.0, 0.0, 0.0
001   11 :0.0, 0.0, 0.0, -1.042139079221432, -0.9430894308943091, -0.9147579546515058, 0.0, 0.0, -0.5802329904637168
0011 1 00:0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.2384287281029052, 0.0, 0.0
0 111 000:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 0 001 1:0.0, 0.6120466897874375, 0.0, -0.5555555555555556, 0.0, 0.0, 0.0, -1.0133333333333334, 0.0
0 011001 :0.0, -1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017051217064774277
11000  1 :0.0, 0.0, 0.0, 0.0, 0.0, 1.9259947363124377, 1.9605286613640973, 0.0, 0.05514739229024944
  0100 11:0.47246885305133096, 0.8538090998631618, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0
001   110:0.0, 0.0, 0.0, 0.413074511023687, 0.0, 0.048516251993727416, 0.0, 0.0, 0.0
11000  01:0.0, 0.0, 0.0, 0.0, 0.0, 0.6528612341763433, 0.01851214094981409, 0.0, 0.0
1 0 00  1:0.0, 1.4234754826897504, 0.0, 0.5475173070263499, 0.0, 0.0, 0.4484155524122584, 1.443644816049438, 0.0
1 1 0 1 0:0.0, -0.5873333333333334, 0.0, -0.6769230769230771, 0.0, -0.8750769230769232, 0.0, -0.9026285714285718, 0.0
  110 100:-1.0, 1.9150178658539163, 0.0, 0.0, 0.0, -0.6222222222222223, 0.0, 0.0, 0.0
 110 1  0:0.4066958162357998, 0.0, 0.0, 0.0, -0.2923395445134575, 0.0, 0.1729061231128865, -0.5793784084290782, 0.0
  0100 1 :1.396975228009163, 1.4833797087426366, 0.0, 0.0, 0.0, 0.0, 0.21983698858642187, 0.0, 0.6411011459358456
001    01:0.0, 0.0, 0.0, 1.3641253363600099, 0.0, -1.3333333333333335, 0.11271749950333024, 0.0, 0.0
11000 110:0.0, 0.0, 0.0, 0.0, 0.0, 1.7730496453900708, 0.0, 0.0, 0.0
0011 1 10:0.0, 0.0, 0.0, 0.0, 1.9914529914529913, 0.0, 0.13193977992050598, 0.0, 0.0
0  10  10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0  10  11:0.0, -0.9454545454545457, -0.5440000000000003, 0.0, 0.0, -0.6851492367281843, 0.0, 0.0, 0.0
010100101:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  0010110:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  0010111:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
011  1100:0.0, 0.0, 0.0, 0.0589493294467381, 1.9859154929577458, 0.0, 0.0, 0.0, 0.0
  110    :0.39132711744849974, 0.3409565831148774, 0.0, 0.0, 0.0, 0.005103438683317843, 0.0, 0.6399415773654579, 0.4623666853852319
1000    1:0.0, 0.0, 0.0, 0.0, -1.6, 0.019067661336396043, 0.0, 0.0, 0.0
0   001 1:0.0, 1.1417050737099934, 0.607197798341304, 0.004491228070175442, 0.0, 0.0, 0.0, -1.3333333333333335, 0.0
0001  110:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 010 101:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1100  10:5.551115123125783E-17, 0.0, 0.0, 0.0, 0.0, 1.9798248429718206, -0.4, 0.0, 0.0
   0 11  :0.005125394983795282, 0.0, 0.0, 0.0, 0.001773704371254262, 0.0, 0.0, 0.0, 0.0017494630825079702
011   0  :0.0, 0.0, 0.0, 0.7148933500147253, 1.3967236665634086, 1.2021273363943517, 0.0, 1.3409075530121426, 1.4943774153142015
 110000 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01010011 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7814569536423843
11 1 0 00:0.0, 0.0, -0.75, 0.0, 0.5802181298114752, 0.0, -0.3333333333333332, 0.0, 0.0
  001011 :-0.018580807832550113, -1.1777777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1100  01:-1.044444444444445, 0.0, 0.0, 0.0, 0.0, 0.3888888888888892, -0.40139869888816593, 0.0, 0.0
 00 01101:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 00 0111 :1.466666666666666, 0.0, 0.0, -0.03591720779220772, 0.0, 0.0, 0.0, 0.0, -1.0
1 010 10 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1100  1 :0.26666666666666666, 0.0, 0.0, 0.0, 0.0, 1.988888888888888, 0.0, 0.0, -0.16000000000000003
011   0 1:0.0, 0.0, 0.0, 1.9986101459346775, 0.0, 0.17538461538461547, 0.0, -0.26666666666666666, 0.0
011   0 0:0.0, 0.0, 0.0, 1.4696108109370483, 1.377683174197854, 1.510389356864063, 0.0, 1.37321070457587, 0.0
0  01 10 :0.0, 0.0, -1.5, 0.0, 0.0, 0.001117090909090909, 0.0, 0.0, 0.0011851851851851858
11 1 0 0 :0.0, 0.0, -0.4677983539094651, 0.0, -0.8761046451923649, 0.0, -0.7111111111111111, 0.0, -0.3360544217687075
  0010 1 :0.11924666967570687, -1.5, 0.0, 0.0, 0.0, 0.0, 0.13440012378863145, 0.0, 0.0
1 10 0100:0.0, -1.9777777777777776, 0.0, 0.0, -1.9726027397260273, 0.0, 0.0, 0.0, 0.0
11 1 0100:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 10 0101:0.0, 0.9385104208501751, 0.0, 0.0, 1.976470588235294, 0.0, 0.0, 0.0, 0.0
 00 01110:0.0, 0.0, 0.0, 1.1103387916616263, 0.0, 0.0, 0.0, 0.0, 0.0
  1 0010 :1.2236107530932134, 1.5261416354838615, 0.0, 1.150682504803625, 0.0, 0.0, 0.0, 0.0, 1.4797804196036595
10 11   0:0.0, 0.0, -1.0408400488400489, 0.0, 0.0, -1.0298850574712648, -0.7177746346063181, -1.1592982456140353, 0.0
1 10 010 :0.0, -0.9999999999999999, 0.0, 0.0, 0.35443037974683533, 0.0, 0.0, 0.0, -0.9632410822440733
1 01000 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1000  1 1:0.0, 0.0, 0.0, 0.0, -1.413333333333333, -0.8467672233561311, 0.0, -1.490909090909091, 0.0
1 1  10 0:0.0, 0.16192208797444912, 0.0, 0.0, -0.2666666666666667, 0.0, 0.0, 1.998689384010485, 0.0
  110   0:0.651579458371095, 1.3615623156154717, 0.0, 0.0, 0.0, 0.8753348380153111, 1.304147032756906, 1.1630240227179816, 0.0
 00 01111:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0001  11 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0001  101:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 10 0110:0.0, 0.0, 0.0, 0.0, 1.9862068965517234, 0.0, 0.0, 0.0, 0.0
1 10 0 0 :0.0, -1.5, 0.0, 0.0, 0.0, 0.0, 0.10503828031646356, 0.0, 1.134666301583839
 1100 100:-1.6, 0.0, 0.0, 0.0, 0.0, 0.03187681130793042, 0.0, 0.0, 0.0
1 010  10:0.0, -0.19999999999999996, 0.0, 0.0, 0.0, 1.9392530427561812, 0.5714285714285715, 0.0, 0.0
001100011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1100 101:-0.14153846153846156, 0.0, 0.0, 0.0, 0.0, 1.9909090909090905, 0.0, 0.0, 0.0
0111 1000:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  1 0011 :-0.5333333333333334, -0.39111111111111124, 0.0, 1.9971428571428584, 0.0, 0.0, 0.0, 0.0, 0.17473015873015876
   0 1  1:-0.4814011348210077, -0.6326118817607614, 0.014392914717442256, 0.0, -0.7521248189350924, 0.0, -0.843636363636364, -0.6039095458778503, 0.0
 100  1  :0.078186806271958, 0.0, 0.0, 0.0, 0.023468248812193594, 0.27959323456696134, 0.0, 0.0, 5.698051789315649E-5
0 1 1001 :0.0, -1.0, 0.0, 1.8165784832451517, 0.0, 0.0, 0.0, 0.0, -0.3269444444444445
  0010 11:-1.7583511778597927, -1.7521941431514807, 0.0, 0.0, 0.0, 0.0, -1.701549491312151, 0.0, 0.0
   0 1  0:0.05837252112431311, 0.7168034889626043, 0.239899033292561, 0.0, 0.10484545954954408, 0.0, 0.10180025319664586, 0.0803703297343915, 0.0
 1100 10 :-0.4, 0.0, 0.0, 0.0, 0.0, 1.2177514523180122, 0.0, 0.0, 0.016389804305976433
1 010  1 :0.0, -0.29999999999999993, 0.0, 0.0, 0.0, -0.6000000000000001, 1.9984532095901006, 0.0, -0.1333333333333333
  1 00101:0.374911017078815, 1.8957399513247655, 0.0, 1.8909636719954068, 0.0, 0.0, 0.0, 0.0, 0.0
0111 100 :0.0, 0.0, 0.0, 0.0, 0.2142672138622892, 0.0, 0.0, 0.0, 1.9836065573770487
1 010  01:0.0, 1.944207164736979, 0.0, 0.0, 0.0, -0.33333333333333337, -1.3333333333333335, 0.0, 0.0
 100  1 1:-0.5555187022495583, 0.0, 0.0, 0.0, -0.55448275862069, -0.5481481481481482, 0.0, 0.0, 0.0
 100  1 0:1.00503625235939, 0.0, 0.0, 0.0, 1.2712532823639235, 2.2858463573417417E-4, 0.0, 0.8849346324842676, 0.0
0 1 10011:0.0, 0.2954603174603176, 0.0, 1.9961904761904772, 0.0, 0.0, 0.0, 0.0, 0.0
0 1 10010:0.0, -1.3333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
   0 1   :0.039291192068814026, 0.18058883389379263, 0.018741327044874967, 0.0, 0.1689969609022975, 0.0, 0.01889612232771428, 0.13525080065824546, 0.016122172291765685
 100     :0.12624722059476579, 0.0, 0.0, 0.0, 0.0, 0.1371745438243828, 0.15501005565919745, 1.0047095761381491E-5, 0.19727268011016064
1 10 0 1 :0.0, 0.19692829820231353, 0.0, 0.0, 1.9969788519637472, 0.0, -0.26666666666666666, 0.0, -0.26666666666666666
 1100  0 :-1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7765079813889332, 0.0, 0.3575809595098603
 1100 110:1.3333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0010101 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  1 00 01:1.4609333604499517, 0.5734374143610335, 0.0, 0.8229091169076665, 0.0, 0.0, 1.4246191581218115, 0.0, 0.0
0001   1 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 010  0 :0.0, 0.38350698501565617, 0.0, 0.0, 0.0, 1.4571850379355817, -1.3333333333333335, 0.0, 0.0
1 010 110:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 10 0 01:0.0, -1.2, 0.0, 0.0, 1.8509615384615379, 0.0, -0.9083637645402352, 0.0, 0.0
 00101011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0001   11:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  1 00110:1.9167260288554706, 0.3838956549805247, 0.0, 1.913561018389308, 0.0, 0.0, 0.0, 0.0, 0.0
10100   1:0.0, 0.0, 0.0, 0.0, 0.0, 1.6551724137931034, -0.3333333333333335, 1.9673690095408818, 0.0
0 1 10001:0.0, 0.2484447150259131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
   0 11 0:0.008116191685707201, 0.15818540405479983, 0.12061473003148282, 0.0, 0.0029307263140026275, 0.0, 0.0, 0.08422222204652378, 0.0
1 0   001:0.0, 0.5377237423611249, 0.0, 0.4722090737115828, -1.0, 0.15361699643899, 0.0, 0.0, 0.0
1 001 1  :0.0, -0.8014598734598737, 0.0, 0.0, 0.0, -0.5255163227577023, 0.0, -0.6883278733649465, 0.16468707716862685
  1 00 10:0.6105453723045298, 1.3856678978557364, 0.0, 0.8276658704330493, 0.0, 0.0, 1.4764070808789431, 0.0, 0.0
  1 00 11:-0.16000000000000003, -0.3333333333333333, 0.0, 1.9973544973544988, 0.0, 0.0, 0.0, 0.0, 0.0
10100    :0.0, 0.0, 0.0, 0.0, 0.0, 0.9653112423903372, 1.437449643913341, 0.8476009114052492, 1.5322518221640393
  01  01 :0.5277237113422276, 0.6846779718302527, 0.0, 0.0, 1.4659340659340658, 0.7914453958262192, 0.0, 0.0, 0.5730472577425663
1 10 0 10:0.0, -0.5, 0.0, 0.0, 1.6646464646464656, 0.0, 0.1035012265778869, 0.0, 0.0
1010 100 :0.0, 0.0, 0.0, 0.0, 0.16109004878883276, 0.0, 0.0, 0.0, -1.6
  1 00 1 :0.258361799346156, 0.622125065696886, 0.0, 1.343367345438571, 0.0, 0.0, 0.5518687981256655, 0.0, 0.8709359058977765
  101    :-0.44755622322331384, -0.5524104186347919, 0.0, 0.0, 0.0, -0.5863734891033012, 0.5642053340773105, -0.8012194376430125, -0.7570786714579972
0101 1 10:0.0, 0.0, 0.0, 0.0, 1.9591836734693875, 0.0, 0.0, 0.0, 0.0
  01  001:0.5035042463710611, 1.188467552694179, 0.0, 0.0, 0.0, 0.37596797853280545, 0.0, 0.0, 0.0
 010  1 0:0.00647757123319361, 0.0, 0.0, 0.0, -1.6666666666666667, 0.0, 0.0, 0.0, 0.0
  01  010:1.3349149880517608, 1.411976476273436, 0.0, 0.0, 0.04764744271444024, 0.2738362293082786, 0.0, 0.0, 0.0
 010  1 1:-1.0123412594291994, 0.0, 0.0, 0.0, -0.6053229075451301, -0.7175988455988458, 0.0, -0.744525748761043, 0.0
  01  011:0.0, 0.07835644806664421, 0.0, 0.0, 1.997533908754625, 0.19263496248601114, 0.0, 0.0, 0.0
010  0011:0.0, 0.0, 0.0, 0.030225012571520788, -1.3333333333333335, 0.0, 0.0, 0.0, 0.0
  0  01  :0.922649507657637, 0.9844589220575347, 0.0, 1.2590089051988425, 0.8829359568672197, 0.0, 0.0, 0.388621531707856, 0.0
 0 110011:0.1379973555672132, 0.0, -0.019513011635682104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 0   011:0.0, 0.0, 0.0, 0.012267584166860586, 1.999046711153481, -0.2133333333333334, 0.0, 0.0, 0.0
1 0   010:0.0, 1.4645976732353734, 0.0, 1.4547887955056888, 0.6843517292321453, 0.9236459644045508, 0.0, 0.0, 0.0
0  01  1 :0.0, -0.6630688328800782, -0.22450862570265562, 0.0, 0.0, 0.007419330033122978, 1.2483801295896322, 0.0, 0.22684822410606442
10100 1 1:0.0, 0.0, 0.0, 0.0, 0.0, 1.8666666666666667, 0.0, 0.0, 0.0
10  10010:0.0, 0.0, 0.0, 0.05653040924737626, 0.0, 0.0, 0.0, 0.0, 0.0
10100 1 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.037802897999436834, 0.0, 0.012712536023360466, 0.0
10  10011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01110   0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 010  1  :-0.8628838242013539, 0.0, 0.0, 0.0, -0.24680851063829815, -0.7796178343949046, 0.0, -0.9144781144781149, -0.8802666666666671
000 1101 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 0   01 :0.0, 0.9066357284499732, 0.0, 0.4187615475929896, 0.8446601941747574, 1.0063787264317905, 0.0, 0.0, 1.0653155172178936
1 001 1 0:0.0, 1.1962999380193755, 0.0, 0.0, 0.0, 0.18181818181818185, 0.0, 1.2494881254720327, 0.0
0  01  11:0.0, -0.4, -0.3377777777777778, 0.0, 0.0, -0.41333333333333333, 1.9971910112359565, 0.0, 0.0
 0 110010:0.07166814327261137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0  01  10:0.0, -1.0, 0.05531816693639145, 0.0, 0.0, 0.9260892082072066, 0.004740740740740743, 0.0, 0.0
10100 1  :0.0, 0.0, 0.0, 0.0, 0.0, 1.8795081534808018, 0.0, 1.8432210832864258, 0.49523809523809526
10  1001 :0.0, 0.0, -0.7739837398373987, -0.7405484589123423, 0.0, 0.0, 0.0, 0.0, -0.46616541353383506
