 0   1   :0.0, 0.0, 0.0, 0.624787712013135, 0.0, 0.0, 0.0, 0.0, 0.6365024106654834
00100111 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9998429031497909
1001 011 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  11 1000:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11 0  1 0:0.0, 0.0, 0.0, 0.0, -1.0341463414634158, -0.7661971830985919, 0.0, -0.9702564102564105, 0.0
011 001 1:0.0, 0.0, 0.0, 1.9999801490804179, 0.0, 0.0, 0.0, -0.7812928268055828, 0.0
01 0 11 0:0.0, 0.0, 1.5981686447586658, 0.0, 0.0, 0.0, 0.0, 1.5972195041966486, 0.0
111100  0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  101   0:0.0, 0.0, 0.0, 0.0, 0.0, 0.883944343500237, -1.9677419354838706, 0.0, 0.0
10 1010  :0.0, 0.0, 1.5998948356937286, 0.0, 0.0, 0.0, 0.0, 1.5998586974885043, 1.599687374279278
1100 1   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0011 1 0:-1.3333333333333335, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.5453466568642997, 0.0
 0   1  1:-1.1317475028318407, 0.0, 0.8098202680118561, -1.5943268630430114, -1.5687572907521568, 0.0, -1.0184714327817777, -0.9504761904761907, 0.0
001001111:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  11 100 :-1.1349559082892415, -1.2286340326340326, 0.0, 0.0, -0.8, 0.0, 0.0, 0.0, 1.9997648718551606
011 001  :0.0, 0.0, 0.0, 1.5999409746116133, 0.0, 0.0, 0.0, 1.5998974732748503, 1.5998845051685833
111001 0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01 0 11  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01101    :0.0, 0.0, 0.0, 0.0, 0.0, -1.430711295177314, 1.9999979859560966, -1.5452671518182497, -0.8711111111111113
000 111  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1100 1  0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01 1 0011:0.0, 0.0, -1.5891244613498023, 0.0, -0.7985649510384911, 0.0, 0.0, 0.0, 0.0
 1  101 0:-0.9466666666666669, 0.0, 1.9994568169473121, -1.4042580566429463, 0.0, 0.0, 0.0, -0.72, 0.0
0011 110 :0.0, 0.0, 0.0, 0.0, 1.999773216918018, 0.0, 0.0, 0.0, -1.2694122435298907
  0100111:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 100    1:1.0191376345910015, 0.0, 0.0, 0.0, 0.0, 1.0178827713588805, 0.0, 0.0, 0.0
 111 000 :-1.5, 0.0, 0.0, 0.0, 1.5977136559698728, 0.0, 0.0, 0.0, 0.0
11100 0 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  1   010:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0011001 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9998962816989068, 0.0
101 1100 :0.0, 0.0, 0.0, -1.4440464559610227, 0.0, 0.0, 0.0, 0.0, 1.999982809451381
  1001011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
111001100:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1  1  010:0.0, 0.0, 1.2470533086950113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0  0  11:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6, 0.0, 0.0
 1 01100 :1.5999744289285476, 0.0, 1.599956373539948, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5999210841880962
 1  10   :-1.5893027630978955, 0.0, -1.5127251946691922, -1.5960454982571997, 0.0, 0.0, -1.5897424230870494, 0.0, -1.0560367216283146
00  1 1 1:0.0, 0.0, 1.999977664611831, -1.4103337175962871, 0.0, -0.9360000000000002, 0.0, 0.0, 0.0
  1   01 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1  1  001:0.0, -1.0053333333333336, -1.0442760942760945, 0.0, 1.1317570315529086, -0.9752380952380955, 0.0, 0.0, 0.0
101 11000:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  010011 :-1.6666666666666667, 1.5986698079949524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6
0100101 1:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9999416109537889, 0.0
0011 1 0 :0.0, 0.0, 0.0, 0.0, -1.7142857142857144, 0.0, 1.5986808002958317, 0.0, -1.6666666666666667
0  10 110:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0011  0 1:0.0, 0.0, 0.0, 0.0, 0.0, -1.988950276243093, 0.0, 0.0, 0.0
  1   001:0.0, 0.0, 0.0, 0.0, 0.0, -1.3333333333333335, 0.0, 0.0, 0.0
01 1 001 :0.0, 0.0, 0.0, 0.0, -1.9929824561403513, 0.0, 0.0, 0.0, 0.0
00  1 1  :0.0, 0.0, -1.6, 1.598371268297094, 0.0, 1.5987267516856905, 0.0, 1.5987043477510345, 1.5968931943576394
0  10 101:0.0, 0.0, 1.5987422576344328, 0.0, 0.0, 1.5983675672850508, 0.0, 0.0, 0.0
00 111   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1  1  00 :0.0, 1.599283899663069, 1.5995816945834171, 0.0, 1.5996998015621193, 1.5990315772846042, 0.0, 0.0, 0.34546459141883773
0011 1100:0.0, 0.0, 0.0, 0.0, -1.909090909090909, 0.0, 0.0, 0.0, 0.0
  100101 :0.0, 1.5993873376165761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3333333333333335
1 1 10 00:0.0, -1.6666666666666667, 0.0, 1.5994277917548105, 0.0, 0.0, -1.7142857142857144, 0.0, 0.0
0 111 010:0.0, -1.5912625143000212, 0.0, 0.0, 0.0, -1.593422817623385, 0.0, 0.0, 0.0
0  10 11 :0.0, -1.1294623655913982, -0.9594771241830066, 0.0, 0.0, -0.7920792079207924, 0.0, 0.0, 1.9999638244763704
 111 0010:-1.596376796473609, 0.0, 0.0, 0.0, -1.5964290742754583, 0.0, 0.0, 0.0, 0.0
1  0101  :0.0, -1.589845464715764, -1.384464712537275, 0.0, 0.0, 0.0, 0.0, -1.589267498255812, -1.5873400629143408
  110 10 :1.2753847035133619, 1.9999535844415117, 0.0, 0.0, 0.0, -1.1730886850152904, 0.0, 0.0, 0.0
0011 1 01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 01 1    :-1.594895996563274, 0.0, 0.0, -1.5980304473044138, 0.0, -1.5977271995021611, 0.0, -1.593002415939907, -1.5073252813848335
001   101:0.0, 0.0, 0.0, 1.5939840626773378, -1.909090909090909, 0.0, 0.0, 0.0, 0.0
11000  11:0.0, 0.0, 0.0, 0.0, 0.0, 1.999970295118022, 1.9999702203692868, 0.0, 0.0
0 111 00 :0.0, 1.5991372732284719, 0.0, 0.0, 0.0, -1.9867549668874165, 0.0, 0.0, 0.0
0  10  1 :0.0, 1.5997037271142092, 1.5996003002937742, 0.0, 0.0, 1.599460120145549, 1.5992147736173457, 0.0, 0.0
1 0001011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0  0 111:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110  0 10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1 011010:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
    11  0:-1.4909598536650401, -1.491886742701548, -1.5224904201418934, 0.0, 0.0, 0.0, -1.325633802816902, -0.8771929824561405, 0.0
110  0 01:0.0, 0.0, 0.0, 0.0, -1.96078431372549, 0.0, 0.0, 0.0, 0.0
 00 101 1:-1.5, 0.0, 0.0, 1.5988711530330195, 0.0, 0.0, 0.0, -1.5, 0.0
0 111 001:0.0, -1.5670825945877758, 0.0, 0.0, 0.0, -0.7968179813680131, 0.0, 0.0, 0.0
001   11 :0.0, 0.0, 0.0, -1.5601999222806404, -1.266272201107878, -1.5800166979131653, 0.0, 0.0, -1.5392728910133835
 0  0 11 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6
110  0 1 :0.0, 0.0, 0.0, -1.2179844961240318, 1.2777942234412916, 0.0, -1.592764254403059, 0.0, 1.9999938693748163
10  01 1 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
111    00:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 0 001 1:0.0, 1.5989836377783448, 0.0, -1.9636363636363634, 0.0, 0.0, 0.0, 0.0, 0.0
11000  1 :0.0, 0.0, 0.0, 0.0, 0.0, 1.5999378989742512, 1.5999406381500054, 0.0, 1.599755756962021
 01 1 1 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
111  00  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  0100 11:1.5835199982069372, 1.5942887566429116, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0
001   110:0.0, 0.0, 0.0, 1.5915143009779917, -1.9913419913419912, 1.5915444573049498, 0.0, 0.0, 0.0
 0 101 1 :1.2787684509195938, 0.0, 1.2788329183808886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 1 0 1 0:0.0, -0.9757575757575766, 0.0, -0.9310344827586216, 0.0, -1.0497354497354494, 0.0, -1.056, 0.0
10  01 01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10  01 10:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1 011001:1.9999918513689912, 0.0, -1.4650268067711714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
00  1   1:0.0, 0.0, 0.0, 1.5998381788920266, 0.0, 1.5998510046248662, 1.5997710571132373, 1.5997375206401518, 0.0
 110 1  0:1.2786501384011553, 0.0, 0.0, 0.0, -1.2761081081081096, 0.0, -0.613698630136986, -0.8444444444444447, 0.0
  110 100:-1.3333333333333335, 1.4433531086907638, 0.0, 0.0, 0.0, 1.0325541125541127, 0.0, 0.0, 0.0
0 0011  1:0.0, 1.599969981596728, 0.0, 0.0, 0.0, 0.0, 1.5999704471157312, 1.5999077923995353, 0.0
11000 110:0.0, 0.0, 0.0, 0.0, 0.0, -0.9968354430379748, 0.0, 0.0, 0.0
 0 101 10:0.0, 0.0, 1.5960446317102255, 0.0, 0.0, 0.0, 1.5948822729196919, 0.0, 0.0
0011 1 10:0.0, 0.0, 0.0, 0.0, 1.9998972356386822, 0.0, -1.3031416359527235, 0.0, 0.0
0  10  11:0.0, -1.1111111111111116, -0.7025641025641026, 0.0, 0.0, -1.2164803312629406, 0.0, 0.0, 0.0
 111 0001:-0.7989386513715174, 0.0, 0.0, 0.0, -1.5740080134172596, 0.0, 0.0, 0.0, 0.0
  0010111:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
111010010:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 11100 0:0.0, -0.7931231098702407, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9999916962488022, 0.0
011  1100:0.0, 0.0, 0.0, -1.354171191115635, 1.9998676198040766, 0.0, 0.0, 0.0, 0.0
  110    :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
    1 0 1:0.0, -1.4956430058694616, -1.395166595166594, -1.0367911479944674, 0.0, -1.162437275985663, 0.0, -0.5666666666666668, 0.0
011110 00:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.999720162305865, 0.0, 0.0
 0 101110:1.9997439508385626, 0.0, -1.1682467655241338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 010 101:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1100  10:-1.0, 0.0, 0.0, 0.0, 0.0, 1.5815217424696035, 1.5686065902323811, 0.0, 0.0
   0 11  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 11  0 0 :-1.7999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
011   0  :0.0, 0.0, 0.0, 1.0043311022678827, 1.599922981801975, 1.5999426576521245, 0.0, 1.59987564811756, 1.5998391137995909
 1011 0 0:1.5986954944426859, 0.0, 0.0, 0.0, 0.0, -1.9130434782608694, 0.0, -1.0, 0.0
    11100:-0.6666666666666667, -0.9600000000000002, -1.0293333333333337, -0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0
01010011 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9777777777777776
11 1 0 00:0.0, 0.0, -1.6, 0.0, 1.5960878233771667, 0.0, -1.5, 0.0, 0.0
  001011 :1.5998048241689906, -1.957446808510638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0
 1100  01:-1.5, 0.0, 0.0, 0.0, 0.0, -1.5, 1.5984331306091004, 0.0, 0.0
    1 0  :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 00 0111 :0.0, 0.0, 0.0, 1.5990979317151388, 0.0, 0.0, 0.0, 0.0, -1.6
 0 101 01:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1100  1 :1.2751150736926145, 0.0, 0.0, 0.0, 0.0, 1.9999979540458508, -1.0794275491949912, 0.0, -0.43076923076923074
 11  0 01:0.0, 0.0, 0.0, -1.2184615384615385, -0.8913242009132424, 0.0, -0.8190476190476192, 0.0, 0.0
011   0 1:0.0, 0.0, 0.0, 1.999964442548056, -1.5237828469532708, 0.0, 0.0, 0.0, 0.0
 1011 0  :-1.5888383458725779, 0.0, 0.0, 0.0, 0.0, -1.590194091805121, 0.0, -1.5915101786919137, -1.5121219949670066
11 1 0 0 :0.0, 0.0, -1.5732147725835994, 0.0, -1.5655084961049386, 0.0, -1.1856222448287552, 0.0, -1.1865334358185993
11 1 0100:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
111010001:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 10 0101:0.0, -1.1992138779095303, 0.0, 0.0, 1.9993315508021399, 0.0, 0.0, 0.0, 0.0
0 001111 :0.0, 1.9999886216234621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4817853425474012
10 11   0:0.0, 0.0, -1.5018994943593758, 0.0, 0.0, -1.59414891441627, -1.5936053047433318, -1.4936325710627087, 0.0
100 1 011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1    0011:0.0, -0.980952380952381, -0.707692307692308, -0.7000000000000005, 0.0, 0.0, 0.0, 0.0, 0.0
 11  0100:-1.8571428571428572, 0.0, 0.0, 0.0, -1.9000000000000001, 0.0, 0.0, 0.0, 0.0
    11 0 :-1.5638262916357268, -1.585760753455834, -1.5858901655950373, 0.0, 0.0, 0.0, -1.3631946198215699, 0.0, -0.9420669577874816
11  010 0:0.0, 0.0, -1.0, 1.5557821005390546, 0.0, 0.0, 0.0, 0.0, 0.0
0 0101 11:0.0, 1.9999075828288975, 0.0, 0.0, 0.0, 0.0, 1.9999074802239059, 0.0, 0.0
1 10 010 :0.0, -1.6666666666666667, 0.0, 0.0, -1.7999999999999998, 0.0, 0.0, 0.0, 1.592613711545828
00 1 011 :0.0, 0.0, 0.0, 0.0, 1.599144682381093, 0.0, 0.0, 0.0, -1.7142857142857144
1000  1 1:0.0, 0.0, 0.0, 0.0, -1.9166666666666665, 0.0, 0.0, -1.8888888888888888, 0.0
1 1  10 0:0.0, 0.0, 0.0, -1.293416149068323, -1.0575498575498568, 0.0, 0.0, 1.9999371365708025, 0.0
0 0011101:0.0, -0.9999762526715785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  110   0:0.0, 1.5975721421698694, 0.0, 0.0, 0.0, 1.59916684925728, 1.5981695158436922, 1.597777133980905, 0.0
011110 0 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7999148459789756, 0.0, -1.597671983036331
 01 1   0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.974025974025974, 0.0, 0.0
0001  11 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 00 01111:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
100 1 01 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8888888888888888
1    001 :0.0, 0.0, 0.0, 0.9881030079102355, 0.0, 0.0, 0.0, 0.0, 0.0
11  010  :0.0, 0.0, 1.9999611929293624, -1.2931183602049745, 0.0, 0.0, 0.0, -0.7407407407407409, 0.0
1 10 0110:0.0, -1.3786633331518745, 0.0, 0.0, 1.9998359580052476, 0.0, 0.0, 0.0, 0.0
1101   0 :0.0, 0.0, 0.0, 0.0, -1.5357460791850777, -1.5385427792272048, 1.275992007176897, 0.0, -1.0501240694789096
0 0101 1 :0.0, 1.5996962051966366, 0.0, 0.0, 0.0, 0.0, 1.599838699629166, 0.0, 1.599344099744365
1 010  10:0.0, 1.5272290055836373, 0.0, 0.0, 0.0, 1.537917867487671, -1.0, 0.0, 0.0
 1100 101:-1.401516610395423, 0.0, 0.0, 0.0, 0.0, 1.9998841922408817, 0.0, 0.0, 0.0
0111 1000:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1101 00  :0.0, 0.0, 0.0, 0.0, 1.5999392641256034, 0.0, 0.0, 1.5998185323775636, 1.5998639873707154
  1 0011 :-0.7709090909090915, -1.109401709401709, 0.0, 1.9999712618904082, 0.0, 0.0, 0.0, 0.0, 1.2600786920222415
 100  1  :1.0168289912184891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
   0 1  1:-1.5913580135076661, -1.5930507238894633, 0.0, 0.0, -1.5949471863921634, 0.0, -1.547647912416454, -1.302794105119687, 0.0
0 1 1001 :0.0, -1.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5970023338900508
  0010 11:-1.9930795847750868, -1.9945205479452062, 0.0, 0.0, 0.0, 0.0, -1.9894179894179884, 0.0, 0.0
1101   00:0.0, 0.0, 0.0, 0.0, 1.5904417693006954, 1.5818258470270419, -1.3333333333333335, 0.0, 0.0
100111  0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1100 10 :-1.8333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5988384626861176
1 010  1 :0.0, -1.418145690115654, 0.0, 0.0, 0.0, -1.4039490482909958, 1.9999672967493007, 0.0, -0.7565217391304345
011110100:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 10111 00:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 0 10110 :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0111 100 :0.0, 0.0, 0.0, 0.0, -1.3062370243449704, 0.0, 0.0, 0.0, 1.9998473748473742
  1 00101:1.5984473224122486, 1.5995175058197693, 0.0, 1.5993567653345229, 0.0, 0.0, 0.0, 0.0, 0.0
1 010  01:0.0, 1.5894887846512804, 0.0, 0.0, 0.0, 1.5650104284482385, -1.0, 0.0, 0.0
 100  1 1:-1.3049529115267307, 0.0, 0.0, 0.0, -0.7694189602446491, -0.7981818181818192, 0.0, 0.0, 0.0
0 1 10011:0.0, -0.7495637838154195, 0.0, 1.999902586332869, 0.0, 0.0, 0.0, 0.0, 0.0
 10 1 1 0:-0.7058823529411766, 0.0, 0.0, -0.9428571428571431, 0.0, 1.9998019998020002, 0.0, 0.0, 0.0
0 0101110:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
   0 1   :0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 11  0 10:-1.3368446368446378, 0.0, 0.0, -1.172173913043478, -0.9870129870129872, 0.0, -1.381720501720502, 0.0, 0.0
1 10 0 1 :0.0, 0.0, 0.0, 0.0, 1.9999730487279217, 0.0, -1.1355844155844164, 0.0, -0.5333333333333334
1101 00 1:0.0, 0.0, 0.0, 0.0, 1.999977101771197, 0.0, 0.0, -1.4944731469385009, 0.0
 1100 110:1.9998744979919685, 0.0, 0.0, 0.0, 0.0, 1.9998738727375927, 0.0, 0.0, 0.0
1 010 110:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 010111 :0.0, 1.999989633277177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9999896654713
1 10 0 01:0.0, -1.5, 0.0, 0.0, -1.3333333333333335, 0.0, 1.5941693506953796, 0.0, 0.0
1  1 1 00:0.0, -0.6222222222222223, -0.8666666666666668, 0.0, -0.5333333333333334, 0.0, 1.9943019943019948, 0.0, 0.0
 00101011:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0001   11:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
  1 00110:1.5968709104172412, 1.596572403856273, 0.0, 1.598046356735755, 0.0, 0.0, 0.0, 0.0, 0.0
10100   1:0.0, 0.0, 0.0, 0.0, 0.0, -1.5, 1.5972108661479358, 1.5970827737148148, 0.0
   0 11 0:0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 0101101:0.0, -0.9954954954954953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 1 0 01 1:-0.7542857142857148, 0.0, -0.7882352941176471, 0.0, 1.9999617415257587, 0.0, 0.0, 0.0, 0.0
1  100 10:0.0, 1.5952373850314447, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0
